,Date,Open,High,Low,Close,Adj Close,Volume,log return,response
254,1993-01-04,435.700012,437.320007,434.480011,435.380005,435.380005,201210000,-0.000757639319245,-0.00239159613328
255,1993-01-05,435.380005,435.399994,433.549988,434.339996,434.339996,240350000,-0.00239159613328,0.00041431992653
256,1993-01-06,434.339996,435.170013,432.519989,434.519989,434.519989,295240000,0.00041431992653,-0.00876047902634
257,1993-01-07,434.519989,435.459991,429.76001,430.730011,430.730011,304850000,-0.00876047902634,-0.00390803493956
258,1993-01-08,430.730011,430.730011,426.880005,429.049988,429.049988,263470000,-0.00390803493956,0.0044186676545
259,1993-01-11,429.040009,431.040009,429.01001,430.950012,430.950012,217150000,0.0044186676545,0.000208812162866
260,1993-01-12,430.950012,431.390015,428.190002,431.040009,431.040009,239410000,0.000208812162866,0.00460609325608
261,1993-01-13,431.029999,433.440002,429.98999,433.029999,433.029999,245360000,0.00460609325608,0.00669761643034
262,1993-01-14,433.079987,435.959991,433.079987,435.940002,435.940002,281040000,0.00669761643034,0.00277174811348
263,1993-01-15,435.869995,439.48999,435.839996,437.149994,437.149994,309720000,0.00277174811348,-0.000709385728777
264,1993-01-18,437.130005,437.130005,435.920013,436.839996,436.839996,196030000,-0.000709385728777,-0.00392213766558
265,1993-01-19,436.839996,437.700012,434.589996,435.130005,435.130005,283240000,-0.00392213766558,-0.00405299345831
266,1993-01-20,435.140015,436.230011,433.369995,433.369995,433.369995,268790000,-0.00405299345831,0.0048799559048
267,1993-01-21,433.369995,435.75,432.480011,435.48999,435.48999,257620000,0.0048799559048,0.00142265975758
268,1993-01-22,435.48999,437.809998,435.48999,436.109985,436.109985,293320000,0.00142265975758,0.00890300594218
269,1993-01-25,436.109985,440.529999,436.109985,440.01001,440.01001,288740000,0.00890300594218,-0.000136365286133
270,1993-01-26,440.049988,442.660004,439.540009,439.950012,439.950012,314110000,-0.000136365286133,-0.00419112520718
271,1993-01-27,439.950012,440.040009,436.820007,438.109985,438.109985,277020000,-0.00419112520718,0.00125464849174
272,1993-01-28,438.130005,439.140015,437.299988,438.660004,438.660004,256980000,0.00125464849174,0.000273511579909
273,1993-01-29,438.670013,438.929993,436.910004,438.779999,438.779999,247200000,0.000273511579909,0.00848749007721
274,1993-02-01,438.779999,442.519989,438.779999,442.519989,442.519989,238570000,0.00848749007721,6.77889902292e-05
275,1993-02-02,442.519989,442.869995,440.76001,442.549988,442.549988,271560000,6.77889902292e-05,0.0104525233752
276,1993-02-03,442.559998,447.350006,442.559998,447.200012,447.200012,345410000,0.0104525233752,0.00526337352675
277,1993-02-04,447.200012,449.859985,447.200012,449.559998,449.559998,351140000,0.00526337352675,-0.00140236421008
278,1993-02-05,449.559998,449.559998,446.950012,448.929993,448.929993,324710000,-0.00140236421008,-0.00240858967264
279,1993-02-08,448.940002,450.040009,447.700012,447.850006,447.850006,243400000,-0.00240858967264,-0.00564281713985
280,1993-02-09,448.040009,448.040009,444.519989,445.329987,445.329987,240410000,-0.00564281713985,0.0020189876346
281,1993-02-10,445.329987,446.369995,444.23999,446.230011,446.230011,251910000,0.0020189876346,0.00319948583354
282,1993-02-11,446.209991,449.359985,446.209991,447.660004,447.660004,257190000,0.00319948583354,-0.00690403762515
283,1993-02-12,447.660004,447.700012,444.579987,444.579987,444.579987,216810000,-0.00690403762515,-0.0242928384795
284,1993-02-16,444.529999,444.529999,433.470001,433.910004,433.910004,332850000,-0.0242928384795,-0.00140684749078
285,1993-02-17,433.929993,433.970001,430.920013,433.299988,433.299988,302210000,-0.00140684749078,-0.00323623497687
286,1993-02-18,433.299988,437.790009,428.25,431.899994,431.899994,311180000,-0.00323623497687,0.00535725433452
287,1993-02-19,431.929993,434.26001,431.679993,434.220001,434.220001,310700000,0.00535725433452,0.00234625969791
288,1993-02-22,434.209991,436.48999,433.529999,435.23999,435.23999,311570000,0.00234625969791,-0.00101145245882
289,1993-02-23,435.339996,436.839996,432.410004,434.799988,434.799988,329060000,-0.00101145245882,0.0138639084195
290,1993-02-24,434.76001,440.869995,434.679993,440.869995,440.869995,316750000,0.0138639084195,0.00332877203014
291,1993-02-25,440.700012,442.339996,439.670013,442.339996,442.339996,252860000,0.00332877203014,0.00234839334506
292,1993-02-26,442.339996,443.769989,440.980011,443.380005,443.380005,234160000,0.00234839334506,-0.00309467256274
293,1993-03-01,443.380005,444.179993,441.339996,442.01001,442.01001,232460000,-0.00309467256274,0.0132374509373
294,1993-03-02,442.0,447.910004,441.070007,447.899994,447.899994,269750000,0.0132374509373,0.00303182717844
295,1993-03-03,447.899994,450.0,447.730011,449.26001,449.26001,277380000,0.00303182717844,-0.00428288405547
296,1993-03-04,449.26001,449.519989,446.720001,447.339996,447.339996,234220000,-0.00428288405547,-0.00275339818286
297,1993-03-05,447.339996,449.589996,445.559998,446.109985,446.109985,253480000,-0.00275339818286,0.0190943085613
298,1993-03-08,446.119995,454.709991,446.119995,454.709991,454.709991,275290000,0.0190943085613,-0.000681979116123
299,1993-03-09,454.670013,455.519989,453.679993,454.399994,454.399994,290670000,-0.000681979116123,0.00423834930089
300,1993-03-10,454.399994,456.339996,452.700012,456.329987,456.329987,255610000,0.00423834930089,-0.00573593360876
301,1993-03-11,456.350006,456.76001,453.480011,453.720001,453.720001,257060000,-0.00573593360876,-0.00861056518406
302,1993-03-12,453.700012,453.700012,447.040009,449.829987,449.829987,255420000,-0.00861056518406,0.00355060186054
303,1993-03-15,449.829987,451.429993,449.399994,451.429993,451.429993,195930000,0.00355060186054,-0.000132915376352
304,1993-03-16,451.429993,452.359985,451.01001,451.369995,451.369995,218820000,-0.000132915376352,-0.00680243825237
305,1993-03-17,451.359985,451.359985,447.98999,448.309998,448.309998,241270000,-0.00680243825237,0.00795386763415
306,1993-03-18,448.359985,452.390015,448.359985,451.890015,451.890015,241180000,0.00795386763415,-0.0037913333404
307,1993-03-19,451.899994,453.320007,449.910004,450.179993,450.179993,339660000,-0.0037913333404,-0.00289188465481
308,1993-03-22,450.170013,450.170013,446.079987,448.880005,448.880005,233190000,-0.00289188465481,-0.000267356621161
309,1993-03-23,448.880005,449.799988,448.299988,448.76001,448.76001,232730000,-0.000267356621161,-0.00153876012861
310,1993-03-24,448.709991,450.899994,446.100006,448.070007,448.070007,274300000,-0.00153876012861,0.00625175396796
311,1993-03-25,448.089996,451.75,447.929993,450.880005,450.880005,251530000,0.00625175396796,-0.00689920166163
312,1993-03-26,450.910004,452.089996,447.690002,447.779999,447.779999,226650000,-0.00689920166163,0.00665516905191
313,1993-03-29,447.76001,452.809998,447.75,450.769989,450.769989,199970000,0.00665516905191,0.00265860097064
314,1993-03-30,450.790009,452.059998,449.630005,451.970001,451.970001,231190000,0.00265860097064,-0.00066395468632
315,1993-03-31,451.970001,454.880005,451.670013,451.670013,451.670013,279190000,-0.00066395468632,-0.00303785281571
316,1993-04-01,451.670013,452.630005,449.600006,450.299988,450.299988,234530000,-0.00303785281571,-0.0199851282971
317,1993-04-02,450.279999,450.279999,440.709991,441.390015,441.390015,323330000,-0.0199851282971,0.00203692351696
318,1993-04-05,441.420013,442.429993,440.529999,442.290009,442.290009,296080000,0.00203692351696,-0.00255816537353
319,1993-04-06,442.290009,443.380005,439.480011,441.160004,441.160004,293680000,-0.00255816537353,0.00355249776445
320,1993-04-07,441.160004,442.730011,440.5,442.730011,442.730011,300000000,0.00355249776445,-0.00201231172952
321,1993-04-08,442.709991,443.769989,440.019989,441.839996,441.839996,284370000,-0.00201231172952,0.0146709567189
322,1993-04-12,441.839996,448.369995,441.839996,448.369995,448.369995,259690000,0.0146709567189,0.00189397443795
323,1993-04-13,448.410004,450.399994,447.660004,449.220001,449.220001,286690000,0.00189397443795,-0.00124737619613
324,1993-04-14,449.220001,450.0,448.019989,448.660004,448.660004,257340000,-0.00124737619613,-0.000579693683501
325,1993-04-15,448.600006,449.109985,446.390015,448.399994,448.399994,259500000,-0.000579693683501,0.00120357516124
326,1993-04-16,448.410004,449.390015,447.670013,448.940002,448.940002,305160000,0.00120357516124,-0.00330212484694
327,1993-04-19,448.940002,449.140015,445.850006,447.459991,447.459991,244710000,-0.00330212484694,-0.00528813862947
328,1993-04-20,447.459991,447.459991,441.809998,445.100006,445.100006,317990000,-0.00528813862947,-0.00330809654762
329,1993-04-21,445.089996,445.769989,443.079987,443.630005,443.630005,287300000,-0.00330809654762,-0.00944421296486
330,1993-04-22,443.549988,445.730011,439.459991,439.459991,439.459991,310390000,-0.00944421296486,-0.00554483965274
331,1993-04-23,439.48999,439.48999,436.820007,437.029999,437.029999,259810000,-0.00554483965274,-0.0080177554106
332,1993-04-26,437.029999,438.350006,432.299988,433.540009,433.540009,283260000,-0.0080177554106,0.0102576790705
333,1993-04-27,433.519989,438.019989,433.140015,438.01001,438.01001,284140000,0.0102576790705,2.27823248329e-05
334,1993-04-28,438.01001,438.799988,436.679993,438.019989,438.019989,267980000,2.27823248329e-05,0.00198430005703
335,1993-04-29,438.019989,438.959991,435.589996,438.890015,438.890015,249760000,0.00198430005703,0.00295761005254
336,1993-04-30,438.890015,442.290009,438.890015,440.190002,440.190002,247460000,0.00295761005254,0.00514358811004
337,1993-05-03,440.190002,442.589996,438.25,442.459991,442.459991,224970000,0.00514358811004,0.00358709713951
338,1993-05-04,442.579987,445.190002,442.450012,444.049988,444.049988,268310000,0.00358709713951,0.00105788189112
339,1993-05-05,443.980011,446.089996,443.76001,444.519989,444.519989,274240000,0.00105788189112,-0.00283849568
340,1993-05-06,444.600006,444.809998,442.899994,443.26001,443.26001,255460000,-0.00283849568,-0.00214553870581
341,1993-05-07,443.279999,443.700012,441.690002,442.309998,442.309998,223570000,-0.00214553870581,0.00110718454837
342,1993-05-10,442.339996,445.420013,442.049988,442.799988,442.799988,235580000,0.00110718454837,0.0035168372229
343,1993-05-11,442.799988,444.570007,441.519989,444.359985,444.359985,218480000,0.0035168372229,0.000989705000848
344,1993-05-12,444.320007,445.160004,442.869995,444.799988,444.799988,255680000,0.000989705000848,-0.0126014970406
345,1993-05-13,444.75,444.75,439.230011,439.230011,439.230011,293920000,-0.0126014970406,0.000751003111392
346,1993-05-14,439.220001,439.820007,438.100006,439.559998,439.559998,252910000,0.000751003111392,0.00184104925444
347,1993-05-17,439.559998,440.380005,437.829987,440.369995,440.369995,227580000,0.00184104925444,-0.00011352008071
348,1993-05-18,440.390015,441.26001,437.950012,440.320007,440.320007,264300000,-0.00011352008071,0.0163312145004
349,1993-05-19,440.320007,447.859985,436.859985,447.570007,447.570007,342420000,0.0163312145004,0.00672486053971
350,1993-05-20,447.570007,450.589996,447.359985,450.589996,450.589996,289160000,0.00672486053971,-0.0105976919531
351,1993-05-21,450.589996,450.589996,444.890015,445.839996,445.839996,279120000,-0.0105976919531,0.00483309812553
352,1993-05-24,445.839996,448.440002,445.26001,448.0,448.0,197990000,0.00483309812553,0.00189553715521
353,1993-05-25,448.0,449.040009,447.700012,448.850006,448.850006,222090000,0.00189553715521,0.0101741913429
354,1993-05-26,448.850006,453.51001,448.820007,453.440002,453.440002,274230000,0.0101741913429,-0.00227410374139
355,1993-05-27,453.440002,454.549988,451.140015,452.410004,452.410004,300810000,-0.00227410374139,-0.00491913685322
356,1993-05-28,452.410004,452.410004,447.670013,450.190002,450.190002,207820000,-0.00491913685322,0.00805292961496
357,1993-06-01,450.230011,455.630005,450.230011,453.829987,453.829987,229690000,0.00805292961496,4.4110259469e-05
358,1993-06-02,453.829987,454.529999,452.679993,453.850006,453.850006,295560000,4.4110259469e-05,-0.00300111884453
359,1993-06-03,453.839996,453.850006,451.119995,452.48999,452.48999,285570000,-0.00300111884453,-0.00538473858259
360,1993-06-04,452.429993,452.429993,448.920013,450.059998,450.059998,226440000,-0.00538473858259,-0.00527986968688
361,1993-06-07,450.070007,450.75,447.320007,447.690002,447.690002,236920000,-0.00527986968688,-0.00667866898302
362,1993-06-08,447.649994,447.649994,444.309998,444.709991,444.709991,240640000,-0.00667866898302,0.00240319043894
363,1993-06-09,444.709991,447.390015,444.660004,445.779999,445.779999,249030000,0.00240319043894,-0.000897692950909
364,1993-06-10,445.779999,446.220001,444.089996,445.380005,445.380005,232600000,-0.000897692950909,0.00421224177305
365,1993-06-11,445.380005,448.190002,445.380005,447.26001,447.26001,256750000,0.00421224177305,0.00100557792421
366,1993-06-14,447.26001,448.640015,447.230011,447.709991,447.709991,210440000,0.00100557792421,-0.00322155591317
367,1993-06-15,447.730011,448.279999,446.179993,446.269989,446.269989,234110000,-0.00322155591317,0.00259595988543
368,1993-06-16,446.269989,447.429993,443.609985,447.429993,447.429993,267500000,0.00259595988543,0.00247779850984
369,1993-06-17,447.429993,448.980011,446.910004,448.540009,448.540009,239810000,0.00247779850984,-0.0108943176729
370,1993-06-18,448.540009,448.589996,443.679993,443.679993,443.679993,300500000,-0.0108943176729,0.00570854009398
371,1993-06-21,443.679993,446.220001,443.679993,446.220001,446.220001,223650000,0.00570854009398,-0.000650132852469
372,1993-06-22,446.25,446.290009,444.940002,445.929993,445.929993,259530000,-0.000650132852469,-0.00616339681748
373,1993-06-23,445.959991,445.959991,443.190002,443.190002,443.190002,278260000,-0.00616339681748,0.00770953349718
374,1993-06-24,443.040009,447.209991,442.5,446.619995,446.619995,267450000,0.00770953349718,0.00219187983105
375,1993-06-25,446.619995,448.640015,446.619995,447.600006,447.600006,210430000,0.00219187983105,0.00945028978411
376,1993-06-28,447.600006,451.899994,447.600006,451.850006,451.850006,242090000,0.00945028978411,-0.00257053344663
377,1993-06-29,451.890015,451.899994,449.670013,450.690002,450.690002,276310000,-0.00257053344663,-0.000355080893685
378,1993-06-30,450.690002,451.470001,450.149994,450.529999,450.529999,281120000,-0.000355080893685,-0.00335725960412
379,1993-07-01,450.540009,451.149994,448.709991,449.019989,449.019989,292040000,-0.00335725960412,-0.00710727139282
380,1993-07-02,449.019989,449.019989,445.200012,445.839996,445.839996,220750000,-0.00710727139282,-0.00994069306981
381,1993-07-06,445.859985,446.869995,441.420013,441.429993,441.429993,234810000,-0.00994069306981,0.00316647864073
382,1993-07-07,441.399994,443.630005,441.399994,442.829987,442.829987,253170000,0.00316647864073,0.0130348979802
383,1993-07-08,442.839996,448.640015,442.839996,448.640015,448.640015,282910000,0.0130348979802,-0.00118211332416
384,1993-07-09,448.640015,448.940002,446.73999,448.109985,448.109985,235210000,-0.00118211332416,0.00193966330391
385,1993-07-12,448.130005,449.109985,447.709991,448.980011,448.980011,202310000,0.00193966330391,-0.00198427165122
386,1993-07-13,449.0,450.700012,448.070007,448.089996,448.089996,236720000,-0.00198427165122,0.00443121968871
387,1993-07-14,448.079987,451.119995,448.079987,450.079987,450.079987,297430000,0.00443121968871,-0.00191256816106
388,1993-07-15,450.089996,450.119995,447.26001,449.220001,449.220001,277810000,-0.00191256816106,-0.00775449095348
389,1993-07-16,449.070007,449.079987,445.660004,445.75,445.75,263100000,-0.00775449095348,0.000627955346643
390,1993-07-19,445.75,446.779999,444.829987,446.029999,446.029999,216370000,0.000627955346643,0.00286564998822
391,1993-07-20,446.029999,447.630005,443.709991,447.309998,447.309998,277420000,0.00286564998822,-0.000290679610109
392,1993-07-21,447.279999,447.5,445.839996,447.179993,447.179993,278590000,-0.000290679610109,-0.00598860808257
393,1993-07-22,447.179993,447.230011,443.720001,444.51001,444.51001,249630000,-0.00598860808257,0.00580972227432
394,1993-07-23,444.540009,447.100006,444.540009,447.100006,447.100006,222170000,0.00580972227432,0.0044410075234
395,1993-07-26,447.059998,449.5,447.040009,449.089996,449.089996,222580000,0.0044410075234,-0.0018945232356
396,1993-07-27,449.0,449.440002,446.76001,448.23999,448.23999,256750000,-0.0018945232356,-0.00234521624388
