,Date,AA,AXP,BA,BAC,C,CAT,CVX,DD,DIS,GE,GM,HD,HPQ,IBM,INTC,JNJ,JPM,AIG,KO,MCD,MMM,MRK,MSFT,PFE,PG,T,UTX,VZ,WMT,XOM
63,6/15/87,0.246002584,0.33955890000000005,2.6932882360000003,0.359066813,3.4742948439999997,-1.6185324419999998,0.917437628,-0.42553255700000003,0.632246574,1.550418654,-0.287563103,2.985296315,-1.8424267330000001,1.9253578969999998,-1.2903404840000001,0.0,1.175496323,1.7094433359999999,-0.798939003,1.824868159,-0.110558331,0.81967672,0.0,-0.589972213,0.262812241,1.2330612459999999,0.264900817,1.228894113,1.4684551680000002,0.0
64,6/16/87,-0.49261183399999997,1.011813017,0.279329791,1.423511582,0.970881413,0.696866932,2.257432204,1.060455325,-0.421053254,-1.550418654,-1.085786997,0.0,1.2320484390000002,1.476460665,-1.307208157,-0.263504764,1.491328385,0.750472565,0.798939003,-1.09091991,2.620237239,-0.204290163,0.0,1.176484158,1.303799434,-0.985229644,0.264200946,1.515180502,0.870832789,0.181323712
65,6/17/87,0.0,-1.011813017,0.556329669,0.704228263,-0.970881413,0.461894586,-0.447428039,3.115516778,1.257878221,-1.178795575,-0.730463438,1.459879942,-0.408998525,-0.41423519999999997,3.8714512180000002,-0.264200946,0.32840752,0.186741417,-0.265604406,-0.18298266800000001,0.0,-0.8213598540000001,3.390155168,0.0,-2.094317385,1.230027808,-0.794706169,-0.7547205640000001,0.0,0.180995525
66,6/18/87,0.982808894,-0.33955890000000005,0.41522551,0.350263055,0.970881413,-0.6936444,0.298507684,-0.409836639,1.4478019180000001,0.7874056429999999,1.093703939,-1.459879942,-1.652930195,-0.30234339,-1.273902578,2.6111144,0.327332534,0.743497849,0.5305052229999999,-0.550965581,0.0,-1.036278704,0.0,-0.586511945,-0.5305052229999999,-0.49019706,-0.266311742,-0.151630052,1.149437943,0.180668522
67,6/19/87,1.215081778,0.33955890000000005,0.275862244,0.0,-0.48426244799999996,1.611082027,-0.298507684,0.205128277,0.409836639,-0.392927814,0.43415408299999997,0.0,0.623054975,0.30234339,-1.2903404840000001,0.2574004,-0.655740055,-2.4368591019999997,1.574835697,0.36764747299999995,-0.540249828,2.06192872,0.0,0.586511945,0.0,0.0,1.061017911,1.356463903,2.5389234,0.18034270000000002
68,6/22/87,-1.459879942,2.510592113,0.275103337,-0.350263055,-0.486618965,0.6825965070000001,0.298507684,1.019376819,2.623763022,3.8614836130000003,0.719427563,-2.985296315,1.234583582,1.1630219259999999,2.564243061,1.023026825,-0.6600684029999999,0.75614727,1.550418654,0.366300776,3.617415695,2.0202707319999997,0.0,1.739174271,1.8445845790000002,0.49019706,-0.529101763,1.0424517340000001,1.9310944909999999,1.78576174
69,6/23/87,-0.985229644,-1.163770408,-2.3628618390000002,0.699303549,0.0,-0.22701485300000002,0.148920355,-1.224505096,0.0,-0.7604599390000001,0.0,-1.5267472130000002,-2.066189206,1.00204958,2.500130221,0.0,-2.514801428,-1.7094433359999999,-0.256739551,-3.724825388,-1.261846396,0.796816965,0.0,2.272825108,0.0,0.0,-0.265604406,-0.8928630740000001,0.272851465,-0.532388125
70,6/24/87,-1.4962872680000001,-2.027096437,-0.989407365,0.0,-1.970507108,-0.6841531820000001,-0.148920355,0.91978165,0.99108839,-0.382409644,0.0,0.0,-0.208986492,0.7358384929999999,-2.500130221,-2.0566277580000003,-1.36754268,0.573067471,-0.515465059,-1.915767403,1.3662850480000002,-0.39761483799999997,0.0,-1.129955525,-0.523561405,-0.49019706,-0.5333345979999999,-1.051850419,-3.606493492,-0.356506616
71,6/25/87,1.4962872680000001,2.027096437,0.283688134,1.039870722,0.0,2.0385756919999998,1.185199059,1.514415616,-0.395257432,1.897590146,0.1432665,-1.550418654,2.479465861,1.057439206,-2.564243061,1.033600933,-1.212136053,2.6317308319999997,0.0,2.10534092,1.7589693030000002,0.99108839,0.0,0.566573754,0.7843177459999999,1.463440752,-0.267737777,0.752448998,1.6807118319999999,0.8888947420000001
72,6/26/87,-0.496278934,-0.502934841,0.7057192309999999,-1.039870722,-0.49875415100000003,-0.674918197,-0.44280515200000004,-0.603016903,1.766483618,-0.37664828,-0.430416733,-1.574835697,-0.81967672,-0.8377393740000001,7.503518594,-1.033600933,-0.349040494,-1.1194146740000002,-1.825344031,-2.10534092,-1.0309369659999998,0.19704439899999998,0.0,1.123607327,-1.8397365140000002,-0.485437846,0.801072375,-0.752448998,-0.27816429600000003,-0.177147965
73,6/29/87,0.743497849,-1.694955831,-0.281690327,0.0,-2.0202707319999997,-2.283204204,2.771876952,1.202419297,-0.97752489,0.7518832409999999,0.14367818599999999,0.0,-0.619197025,-0.660552861,0.0,1.033600933,-0.701757266,0.37453227299999997,0.7863736459999999,0.578593707,0.0,0.392927814,0.0,-0.560225555,0.792606527,0.0,2.624822607,0.0,0.27816429600000003,2.278801501
74,6/30/87,0.49261183399999997,-3.301776903,-0.707717037,-0.699303549,-1.025650017,-1.6298381730000002,0.143781477,-1.809094565,-0.39370129600000003,-3.04205967,-1.519016549,0.0,-1.6701849619999998,-1.7456339269999999,-1.212136053,-1.815873501,-3.2203140489999997,-0.938974035,-1.5789801730000002,-2.3347363999999997,-1.7773599080000002,-1.183445765,0.0,-1.6997576369999998,0.0,-1.965665255,3.312404743,-2.137485958,-0.557104505,-0.34722257100000004
75,7/1/87,0.0,1.229163851,-0.85592534,-1.4134510930000002,-1.036278704,-1.656842635,-1.15608224,-0.406504625,-1.390290517,-0.77519768,-1.5424470330000002,-3.2260862219999997,-1.698554637,0.895194341,2.4097551580000003,-1.052641299,-0.36429912799999997,0.18850147,-1.604312484,-0.394477829,-1.380797297,1.9646997380000002,0.0,-1.149437943,-2.127739845,0.0,1.245346107,0.154202035,-0.841519693,-1.224862208
76,7/2/87,1.463440752,1.0416760859999998,0.571430126,-0.7142887509999999,0.0,0.23837913600000002,1.58619043,1.916347096,0.995033085,1.926841887,-0.148148175,3.2260862219999997,1.4878064030000002,0.148423033,2.353049741,-0.264900817,1.8083675430000001,-0.18850147,0.269179167,0.591134726,0.5333345979999999,1.926841887,-3.390155168,2.2858138080000003,0.268456537,0.247831601,-0.496278934,0.153964619,1.952642235,0.701757266
77,7/6/87,1.9185240719999999,0.34482792799999995,-0.8583743690000001,-1.8083675430000001,1.550418654,-1.6807118319999999,0.42826617899999997,0.696866932,0.59230183,0.0,-1.493679749,0.0,0.84034108,0.554632592,-3.550668846,-1.874218181,0.8920665759999999,0.0,-2.173998664,0.5876608489999999,-2.477240301,-1.344880981,-3.5091319810000003,-0.566573754,-0.268456537,-1.245346107,1.481508579,-0.617285911,-0.8321823340000001,0.523104942
78,7/7/87,2.347525642,-2.087032273,1.142869582,-0.7326040090000001,-1.0309369659999998,-0.242424361,1.414450739,1.281436953,0.196656897,1.515180502,0.898882457,0.0,-1.687803779,-0.7773498329999999,-1.212136053,1.874218181,-0.713015498,0.18850147,1.092907053,1.550418654,1.622534243,0.38610086600000004,-7.410797215,0.0,0.80321717,0.5000010420000001,0.975617495,0.771013843,0.8321823340000001,1.7241806430000002
79,7/8/87,0.0,-1.59436504,2.108300156,-1.85534079,2.0513539830000003,2.8710105880000003,-1.27210196,1.3618887530000001,-1.384789686,1.492565022,0.297840875,-1.600034135,0.0,1.768001854,-1.2270092590000001,0.792606527,-0.7181359409999999,-0.377358938,1.349548147,0.575265249,0.32137146,0.9587801159999999,3.774032798,-1.142869582,-1.88430878,-1.002514662,-0.486618965,-1.08109161,-0.5540180379999999,0.0
80,7/9/87,-0.932407688,-1.438873745,0.277777956,0.373832211,-2.0513539830000003,2.561257586,-0.142348778,-0.970881413,-1.404235712,-1.869213301,-0.447094634,-1.626052087,0.0,-0.32912810800000003,3.6367644169999997,0.0,-1.6349138,-1.52383901,-0.5376357039999999,-0.575265249,-0.75147965,0.0,3.6367644169999997,0.0,-0.272109011,-1.52287207,-0.48899852899999996,-1.092907053,-1.6807118319999999,-0.51413995
81,7/10/87,-1.652930195,-0.362976805,1.240539686,1.1131840370000001,-1.0416760859999998,6.453852114,0.142348778,-0.587085835,0.604231446,-0.378072284,1.408996243,1.626052087,1.058210933,0.475060276,1.183445765,1.825344031,1.273902578,-0.384615859,1.338708078,-1.550418654,-0.323799527,-0.5741642570000001,0.0,0.573067471,-0.546449447,0.5102051879999999,1.218041856,0.46985207799999995,-0.28288562,-0.34423441899999996
82,7/13/87,-2.8987536869999997,-0.36429912799999997,-0.963531198,-1.1131840370000001,-2.652675433,2.7631938660000004,0.0,-0.294840508,0.0,-1.142869582,1.824202355,0.0,1.047129987,1.6989383880000002,2.325686216,-0.258732356,-0.54397233,-1.357925813,-2.150620522,-2.371652662,2.3505355669999997,-0.9643276270000001,3.5091319810000003,-1.729149711,0.546449447,-2.0566277580000003,-0.729043326,-1.733691965,1.963597452,-0.34542348700000003
83,7/14/87,2.421425812,0.0,0.41407926700000003,0.743497849,0.536194314,0.626961301,0.567377409,0.7843177459999999,0.999009308,2.272825108,2.358094259,1.600034135,1.4478019180000001,-1.4077113890000001,4.495138786,1.5424470330000002,0.18165309300000002,0.778214044,2.150620522,1.5873349159999999,1.050429827,2.6770241059999997,3.390155168,0.0,1.084021455,-0.26007817,1.452810056,0.633916544,5.143217363,0.17286089
84,7/15/87,3.986459856,-0.36563112,-0.96886571,-1.869213301,0.0,-1.8928009890000002,0.7047245520000001,-0.5876608489999999,-0.999009308,-1.8904154640000002,-1.064972792,0.0,-0.205549918,0.29038132899999997,-1.104983619,-0.768249617,-1.4625489219999999,0.386847678,1.058210933,-0.394477829,-0.94488892,0.18850147,0.0,0.579711768,-0.269905697,-2.371652662,-1.697010422,-1.592390336,1.570712921,0.0
85,7/16/87,-0.460830309,-0.36697288899999997,-0.557881503,0.7518832409999999,0.5333345979999999,1.265839687,0.8391657640000001,1.7527225709999998,0.600602406,1.515180502,-1.293121467,1.574835697,0.615386557,0.072463771,1.104983619,1.2771565679999999,0.36764747299999995,-0.58083416,0.262812241,0.983292092,0.0,1.86572576,0.0,0.576370472,-0.814115758,1.061017911,-0.736199644,0.640002185,1.54642257,0.8598505259999999
86,7/17/87,-0.23121397600000002,-0.36832454200000003,0.557881503,0.0,0.0,5.307367921,0.27816429600000003,0.38535693200000004,-1.204833852,-0.37664828,0.432901109,1.550418654,0.0,-0.654072099,0.0,-0.254129743,-0.36764747299999995,-0.194363521,4.365263016,-1.57794201,-0.528821962,0.0,0.0,0.573067471,0.543479599,2.346913454,2.912827292,0.952388151,1.52287207,0.6825965070000001
87,7/20/87,-0.231749814,-2.05039802,-0.557881503,-1.129955525,2.624822607,-1.2000144,-1.963597452,0.0,-1.8349138669999998,-0.7575793809999999,-0.144092244,0.0,-2.066189206,-1.4320053769999999,-3.3522692039999997,-1.280427225,-1.111122543,-1.371226186,-1.010109599,-1.2000144,0.0,-0.556071868,-3.390155168,0.569802111,-2.747425555,-3.141619623,-1.203383956,-0.475060276,-0.505051579,-0.511510067
88,7/21/87,0.923794098,4.600627301,-0.280112228,-0.379507097,0.516797016,-1.21458983,-3.019639923,-1.452810056,-0.41237171799999994,0.7575793809999999,-0.288808865,-1.550418654,-1.896790271,-1.153072102,-1.142869582,0.2574004,-0.935460517,-1.190490251,-1.792621627,0.6018072329999999,-1.388169649,-1.121507082,0.0,-1.142869582,0.0,-2.150620522,-2.2032715,-1.11733006,-1.5306421280000002,-1.0309369659999998
89,7/22/87,0.0,2.4868066580000003,0.0,0.7575793809999999,0.51413995,2.016197329,-1.470614739,-1.1776387320000001,0.823049914,0.7518832409999999,0.863936259,0.0,-1.069528912,-0.864179716,-1.15608224,1.023026825,-0.7547205640000001,1.190490251,1.792621627,0.796816965,0.32206147,0.18779348199999998,0.0,0.0,0.555556984,0.0,0.7398307479999999,-0.64412461,1.023026825,-1.742204345
90,7/23/87,1.142869582,-1.058210933,0.280112228,2.238899489,-0.51413995,0.0,-0.445435035,1.1776387320000001,1.8274620240000001,1.11733006,1.7762456340000001,-1.574835697,-1.08109161,-0.7575793809999999,-1.1696039759999999,-0.5102051879999999,-0.569802111,0.0,1.010109599,1.183445765,0.214132844,-0.18779348199999998,-3.5091319810000003,0.0,0.0,2.681125745,1.946533479,-0.323624878,-1.023026825,0.700528259
91,7/24/87,3.790866398,-1.069528912,-0.561011289,0.0,1.5345569669999999,0.39840690100000004,0.0,0.486618965,-0.403226353,0.0,1.46804454,1.574835697,1.295914464,0.6820791890000001,1.1696039759999999,-0.512821637,1.324522675,1.5655897069999998,-0.25157246,0.975617495,2.116481119,0.0,3.5091319810000003,1.7094433359999999,-0.277392688,-1.600034135,0.48077015700000003,0.9677494879999999,-2.0779968490000003,-0.17467253300000002
92,7/27/87,-0.879126541,4.382822397,-1.559209476,-0.36968618799999997,2.010117932,2.745270441,-0.148920355,-0.681931527,1.404235712,0.73801073,-0.277970992,0.0,0.42826617899999997,0.564866876,-1.1696039759999999,-0.2574004,-0.7547205640000001,-0.584227562,0.50251362,0.9661910909999999,1.0416760859999998,2.59754864,0.0,0.5633817720000001,-1.11733006,2.390552085,0.716848948,1.275934375,2.590818486,-0.877968765
93,7/28/87,-0.6644542720000001,2.372992704,14.22433332,0.73801073,3.902934391,0.578593707,1.626052087,-0.785087448,0.79365496,1.096903137,-0.628274318,1.550418654,2.323230149,-0.564866876,2.325686216,-0.258064659,-1.5267472130000002,2.316705928,-0.50251362,0.766287275,-1.7773599080000002,1.8149318509999999,0.0,-1.129955525,0.560225555,1.044395916,1.418463499,0.631913635,-0.7702220359999999,0.0
94,7/29/87,1.5435808130000002,2.481516912,-1.624020702,0.0,0.477327875,-0.7722046090000001,0.146520173,-0.296004163,0.7874056429999999,1.444068415,0.41928782600000003,7.410797215,0.416667269,0.150943425,1.142869582,2.298951822,1.337173697,-0.5741642570000001,1.002514662,0.949674754,1.98439932,0.53811789,0.0,0.566573754,0.8344971929999999,1.54642257,-0.23501773399999998,1.09633048,-0.7762005340000001,0.0
95,7/30/87,1.7354014690000001,-0.327332534,-1.6508311409999998,0.0,2.817087697,0.579711768,-1.030178353,0.983292092,-0.392927814,0.7142887509999999,0.625653761,0.0,-0.20811662,0.564017288,2.247285585,1.254721605,-0.761908448,1.334624195,0.745345065,0.565505748,2.350644768,0.357143237,-3.5091319810000003,3.333642027,0.82759093,0.5102051879999999,3.4685557989999998,0.930239266,1.033600933,1.401073707
96,7/31/87,4.211148535,0.0,1.9024036,0.7326040090000001,-0.46403795600000003,-0.19286409100000002,0.44280515200000004,0.39062549700000004,-0.394477829,0.35524016,2.261144639,0.0,-1.047129987,-0.8661323209999999,-1.11733006,-1.254721605,-0.575265249,-0.9514819640000001,-0.247831601,0.18779348199999998,-0.30349037,-0.17841217899999998,-3.6367644169999997,-1.0989121579999999,0.0,1.515180502,0.22701485300000002,0.154202035,1.5306421280000002,0.8658062740000001
97,8/3/87,0.20597329600000003,-2.489755162,-1.010109599,0.0,-1.405175346,-0.193236775,2.472853278,2.312241742,1.373917588,-1.069528912,-1.5705341590000002,0.0,-1.2712035590000001,-1.102882447,-4.5985113239999995,-1.015237146,-0.9661910909999999,-2.517073835,-0.7472014840000001,-1.322021143,-1.428595725,-0.716848948,0.0,-0.5540180379999999,-1.9418085859999998,0.9975145059999999,-1.369884436,-0.154202035,0.0,3.556683099
98,8/4/87,-1.6597891409999999,-1.0135221890000001,-1.2771565679999999,0.0,-1.4252022709999999,-1.559485796,-1.885480076,-1.053145205,-1.373917588,-1.08109161,0.412088495,1.418463499,1.060455325,0.076452603,0.0,0.0,0.77369825,1.1696039759999999,0.24968802,-1.1472401159999999,-1.033067039,-1.085001602,0.0,-1.6807118319999999,1.390843005,0.247831601,0.0,-1.2422520000000001,-0.7623925109999999,-0.5004180579999999
99,8/5/87,-2.9726180269999998,2.514801428,1.023026825,1.44930073,4.216081082,0.196270917,-1.030178353,-0.192678287,2.343857297,1.795380362,1.022852423,0.0,1.880933196,0.571538992,2.325686216,2.269958752,1.149437943,1.3474698580000002,0.0,1.9048194969999999,2.562928595,0.18165309300000002,3.6367644169999997,0.5633817720000001,2.455785078,1.474228174,0.687287929,2.469261259,0.7623925109999999,-0.502934841
100,8/6/87,-1.9587133280000002,1.6420730209999999,0.254129743,1.428595725,2.267670867,0.586511945,0.589972213,-0.386473911,1.7225306280000001,2.8072018780000003,-1.022852423,2.7779564110000003,4.454177562,2.36541909,3.390155168,1.23917323,-1.535538808,4.851697744,2.7061922039999997,3.157179588,1.706012275,1.262415323,3.5091319810000003,1.6713480969999999,2.9218546,1.452810056,-0.228571528,0.152322954,2.005079705,0.167926152
101,8/7/87,-0.661523912,-1.311494208,-1.66350605,0.353982671,0.8928630740000001,1.739174271,-0.442152526,0.28999537,1.132087562,-0.694447235,0.3421146,1.360565206,1.766483618,0.849811137,1.104983619,1.224005489,0.578593707,2.6955809989999997,0.242424361,-0.549955557,0.198807223,1.600034135,3.390155168,0.550965581,-1.052641299,1.4320053769999999,-0.6888661,2.7028672389999997,2.4511031009999997,-0.33613477
102,8/10/87,3.9050514869999997,2.606010667,-0.258398077,2.443402534,1.324522675,0.191387618,0.294985465,0.19286409100000002,2.592737826,2.749314058,2.09537913,1.3423020330000002,1.926841887,1.424681631,2.173998664,1.209204577,3.216928293,0.0,1.6807118319999999,1.821543989,0.988150333,2.6111144,0.0,1.6349138,0.52770571,-0.237248035,1.8265347980000002,2.6317308319999997,2.864157596,2.985296315
103,8/11/87,1.896790271,3.0089364180000002,0.90148711,1.369884436,0.873367997,0.0,0.147167061,1.813892214,1.271588433,3.660974561,1.262894817,2.6317308319999997,0.5708864220000001,1.3688974569999999,2.127739845,2.3754086009999997,7.010956619,0.706716722,1.183445765,3.0224522910000005,3.857758982,0.85543721,-3.390155168,-0.5420067470000001,1.047129987,3.7300361410000002,0.0,2.985296315,4.5985113239999995,1.9418085859999998
104,8/12/87,-1.260520892,0.311526732,2.6567027380000003,-1.369884436,-1.3129291440000002,1.329554248,0.293685967,0.377715274,-0.36166404700000004,-1.315808458,0.13201322,-2.6317308319999997,-0.380228595,0.7840382290000001,-2.127739845,-1.418463499,-0.34782643799999996,1.918105885,0.0,-0.879513145,0.6600684029999999,0.0,0.0,-0.544960477,1.036278704,-1.3825104990000001,0.0,-1.2685159529999999,-0.22497197300000002,-1.2903404840000001
105,8/13/87,-2.136833441,2.153929425,0.498133035,0.687287929,-1.3303965629999999,-0.18885746899999997,-4.039442221,0.282353129,-0.9099243859999999,1.315808458,1.7004987919999999,0.0,2.073589848,1.7593698009999998,2.127739845,0.0,3.087723856,1.2017312,0.46948443,1.5775962590000001,3.4183466819999997,3.02036382,3.390155168,1.626052087,1.788042528,0.6936444,0.225988797,0.283286308,-0.451468035,-1.142869582
106,8/14/87,-0.2162163,-0.917437628,-2.8987536869999997,1.6978336530000002,-1.348335034,-1.140696779,1.515180502,-0.6600684029999999,1.09091991,-0.327332534,2.117499714,1.324522675,-0.7490671729999999,-0.069783673,0.0,-0.477327875,-2.566436838,-0.513260323,-0.46948443,-0.698083114,-0.363967645,-0.16542601,0.0,-0.539084863,0.756624038,0.917437628,3.7656719439999997,0.0,0.0,-0.49382816399999996
107,8/17/87,2.14140945,0.917437628,0.7643349309999999,0.0,0.451468035,1.518055718,-1.058210933,-0.569261499,1.4362903999999999,1.626052087,0.44345970700000004,-1.324522675,-0.37664828,0.730311018,-1.058210933,1.4252022709999999,1.205871632,1.362883106,0.7034026659999999,2.251177317,0.273099851,1.6420730209999999,0.0,-1.0869672240000001,0.250941161,0.22805027,-1.092907053,1.543890315,0.676440009,0.49382816399999996
108,8/18/87,-3.0109801469999997,-4.514385202,-1.2771565679999999,0.0,-2.278002833,-2.2858138080000003,0.151860318,-1.148337978,-1.617285925,-2.61452801,-1.9145447580000001,0.0,-1.138532223,-0.9399547009999999,0.0,0.0,-1.379332213,-1.706526055,-0.7034026659999999,-0.171379648,-2.765153133,-1.8077731419999998,0.0,-1.652930195,-2.281467777,-1.145487897,-4.495138786,-0.698814863,-2.7336554160000004,-0.328947665
109,8/19/87,-1.762160135,0.6349227679999999,1.023026825,1.005033585,1.373019281,-0.579711768,0.906350615,0.7670219770000001,-1.092907053,0.6600684029999999,0.128783018,0.0,-3.693325505,-0.140007023,-1.069528912,0.0,-2.9958187539999996,-0.17226533100000002,0.0,-2.079797669,-0.18709079399999998,0.8257685240000001,0.0,-0.557104505,0.25608208600000004,-0.9259325409999999,1.369884436,-0.1403509,0.23068061,0.493016611
