,Date,AA,AXP,BA,BAC,C,CAT,CVX,DD,DIS,GE,GM,HD,HPQ,IBM,INTC,JNJ,JPM,AIG,KO,MCD,MMM,MRK,MSFT,PFE,PG,T,UTX,VZ,WMT,XOM
61,3/17/04,1.4439525709999999,0.692705505,0.986309366,0.41224095200000005,1.657765902,2.444113516,1.414006277,0.963453188,1.5670423759999998,0.83969959,2.097612305,1.7969114519999998,1.482216952,1.005722763,2.2980409059999998,-0.394737355,2.276058424,3.4838534660000002,1.494307516,0.11757790900000001,0.944400563,-1.6009024580000002,-0.18841267899999997,-1.483041494,1.115651992,1.091770657,0.859639335,0.246002584,0.868044974,0.41655879
62,3/18/04,-0.191326589,1.089025914,-0.191022026,-0.44402229600000004,0.89060644,-0.028748024,0.9316837579999999,-0.8780682390000001,-0.286826667,-0.114090144,-0.311850565,1.319359468,-0.237586237,-0.5701919879999999,-2.137848641,0.19756344899999997,-0.620769488,0.547472913,0.323924392,-2.378233372,0.406020859,0.409445092,-0.947425372,-0.557492733,0.19183635899999998,0.669932936,-1.081889087,0.10524470400000001,1.006320815,0.518270142
63,3/19/04,0.159464234,-0.92253759,-0.7402364159999999,-0.286487543,-1.8624313869999998,-1.156750897,-1.740982001,0.42583456799999997,-1.321787109,-1.920919611,-2.717486835,-0.837575941,-2.018328965,-1.335502235,-2.676558805,-1.836944427,-1.655288936,-1.797670909,-0.532716952,0.280392733,-0.153813916,-1.8142333780000002,-1.052641299,-2.190126395,-0.384041436,-0.30864222,-2.807905706,0.24514107899999998,-0.565953131,-2.300755081
64,3/22/04,-2.125683903,-1.725833823,-1.916991611,-1.412543551,-1.450904587,-1.052641299,-1.027541645,-1.800820424,-1.931210313,-2.434356568,-0.214190176,-1.6964963069999999,-1.122784556,-0.662831661,-0.94983163,-1.100516441,-1.303421784,-1.9647577880000002,-1.0975008,0.876150567,-0.055991043,-0.44481585700000004,-0.5305052229999999,-0.752826642,-0.042762455,-2.134941801,-1.253694302,-2.371372844,-0.86421426,-1.358029125
65,3/23/04,-0.882791412,0.0,1.088028588,-0.258983635,0.395550578,0.469209072,0.18520973699999999,-0.25992794399999997,0.802199784,-0.717992713,0.160685626,0.39640241,0.049079755999999995,0.326150551,-0.290879075,0.293156146,0.436364329,-0.9895133209999999,-0.23507298100000001,-2.08340869,-0.140114917,0.860041367,-1.461302185,1.3226287540000001,-0.600602406,-0.47480965,0.051480053,-1.4430264830000001,0.184501897,-0.42987707299999994
66,3/24/04,-2.1242086469999997,-0.363328485,-0.19441750300000002,-0.29216057100000004,-0.024676126,0.612514676,-1.8138667480000001,1.092907053,-1.31218814,-0.08009612,0.267236931,-0.6105025070000001,1.0737048,0.498812008,1.404981789,0.0,-0.582243275,-0.968970488,0.7269348459999999,-0.243210497,-0.210541168,-2.150019995,1.0737048,0.10647738400000001,-0.323241312,-1.17022612,-0.412584391,-0.072700839,0.643089033,-1.6287004969999999
67,3/25/04,4.075490069,-0.17000611300000001,1.7636169419999999,1.836096033,0.933438367,1.070147595,-1.409619437,1.954459607,1.101706058,1.786825383,0.90330051,3.1940045589999997,3.294640311,0.668898815,4.650136362,1.11958178,1.851369049,1.554865652,0.559181327,2.682843589,1.9755789990000001,1.5682203209999999,3.153629712,0.38944995200000004,1.457064561,1.539717171,2.1978906719999998,0.977029665,2.084352759,0.35514311299999995
68,3/26/04,0.417805525,0.17000611300000001,-0.960622181,0.445860611,-0.391965225,0.37329548,0.761494025,-0.5343846210000001,0.21048208100000002,1.329182978,0.34323466,-0.594885752,0.046959380999999994,0.412939334,-1.4996334709999999,-0.15598889,-0.603710329,-0.315055395,0.046457608,-2.075922851,-1.289445942,0.692235908,-0.6606914079999999,-0.070696362,-0.55460893,-0.634251598,0.453973037,-1.013399914,-0.6839479509999999,1.219692583
69,3/29/04,-0.032076985,1.636618961,1.478263985,1.16886499,2.472853278,2.602692881,0.054171182000000005,1.483582144,0.37775490899999997,1.2350600840000001,1.8023212169999998,0.9796723740000001,3.551214755,-0.091617047,1.146484193,0.8881053040000001,1.9418085859999998,1.934584144,1.269198992,2.154911797,1.013545643,1.2885716329999999,1.129955525,2.0994473,0.894384156,1.264505785,-0.529835982,0.6887828570000001,1.202779063,0.8583743690000001
70,3/30/04,1.211749521,2.05559512,1.000413913,0.87555281,1.2138671,0.667967972,1.9839792840000001,0.277469656,-0.083822302,0.688076109,2.125832392,0.294985465,-0.181405945,-0.39031159600000004,-0.947874395,-0.30994047399999997,-0.169827383,0.22083189,1.6600722330000002,0.668898815,1.085399129,-1.0680643779999999,-0.42223848799999997,0.345662287,1.0334374370000001,0.574264173,-0.101240201,0.108322813,-0.21436235399999998,1.115549417
71,3/31/04,-1.0194417690000002,0.070134427,1.812899557,-0.969818332,-0.47427169799999996,-1.1718884109999999,0.7932352540000001,-0.611452711,-0.7575793809999999,-0.534760633,-0.737635292,-0.117889787,-1.2331738829999999,-0.5305052229999999,-0.836824967,0.596884717,-0.085021969,-0.516035056,0.135226525,-0.31421864,0.23203449999999998,0.220022091,-1.087224134,-0.241838086,-1.0334374370000001,0.72614427,0.631076183,0.611622702,-0.519947384,0.079207925
72,4/1/04,-0.192307752,0.6754421859999999,-0.74251203,0.595519704,1.1344957420000001,-0.084234176,0.21047100600000002,1.46674831,1.4261986709999999,0.305927581,-0.332438613,-0.769690005,0.36697288899999997,0.576503384,0.63821517,-0.397527025,0.7344665779999999,2.7267126339999996,0.561483788,1.1732633609999998,-1.00021386,1.337173697,0.6159697279999999,1.510499025,1.0334374370000001,0.7722046090000001,0.326592427,0.99929454,-2.272618488,-0.158478639
73,4/2/04,3.592068606,0.440070195,2.600961016,-1.162986548,-0.944517057,2.742934117,0.078812562,2.012578128,2.34626939,1.440510125,-1.055758487,-1.07560045,0.6844653690000001,1.969441536,2.667871056,1.29714911,-0.9331327429999999,1.3288757390000001,0.6918898259999999,0.116572774,0.891088219,0.594596346,3.0241895260000002,1.15177425,0.125812556,0.562517464,1.320562357,0.9190591379999999,0.440367684,0.947126259
74,4/5/04,0.0,0.299988687,1.646127705,0.912673526,0.826939148,1.4650289159999998,1.148837701,0.617368757,2.0934741999999997,1.6424408030000002,2.227149523,1.52037509,2.38159987,-0.022547914,1.5367186769999999,0.6748692209999999,0.538321175,2.24570841,-0.6918898259999999,1.42666773,1.180394955,0.5106851579999999,0.36596564200000004,0.369810474,0.230246046,1.869213301,1.6934997930000002,1.084875032,0.054909858,0.808454006
75,4/6/04,1.657496509,-0.346220773,-0.408998525,0.9044190759999999,0.023526644,0.6175345170000001,0.0,0.40058806399999997,0.357924423,-0.18528817600000003,0.22758892100000003,-0.831852688,-1.251133389,-0.508676844,-0.99617682,-0.08682440300000001,-0.6235847870000001,-0.222314945,0.5583487429999999,-1.1939290679999999,0.094371426,-0.29534187100000003,-0.595376158,-0.9440393779999999,0.604483341,0.10005003300000001,0.582384563,0.9353957,0.656577226,-0.155965719
76,4/7/04,-5.185421431,-0.04625347,-1.418829425,-0.654106054,-1.016677394,-0.995300752,0.775799081,-1.287571436,-2.20759517,-0.371609495,-2.222029871,-1.20049461,-0.994133809,-0.670876358,-2.337465206,-0.195630972,-0.31325669899999997,0.568695617,0.422269768,-0.388199245,-0.094371426,-0.701567907,-0.783956056,-0.339328456,-0.52088877,-1.918281942,0.482742912,-0.831029713,-1.77904738,-0.67867658
77,4/8/04,-2.30267998,-0.463715183,-0.992175241,-0.501254182,-0.357100725,-0.135263107,0.205867288,-0.37868587299999995,0.929111915,0.037223152999999995,-0.388149019,-0.818558459,-1.049998234,0.045625642,-0.910717045,-0.983937095,-0.514728045,0.027658692000000002,0.31000910600000003,-0.780948912,-0.37837883,-0.461393138,-0.46403795600000003,-0.204151143,-0.041788551,-0.459770925,-0.43436361700000004,0.0,-2.245603344,1.3010852290000001
78,4/12/04,1.174181788,0.23212638100000002,1.9231361930000002,1.1243091570000001,1.020295955,2.142556517,1.6824256130000002,1.452810056,-2.113040829,0.6676582670000001,0.517197946,0.7279376999999999,-1.061140292,0.659243124,0.831852688,0.635200909,0.9984393309999999,0.647786705,-0.75455307,1.207885326,1.424946815,0.569647546,0.5103235389999999,0.204151143,0.666530274,0.0,-0.67944935,0.727527893,1.129104957,1.53928129
79,4/13/04,-2.461965805,-1.659886152,-0.904983552,-1.8176620769999998,-1.66630849,-2.0884293169999997,-0.7612317909999999,-0.8583743690000001,-2.7901039510000003,-1.9787839969999999,-1.01102611,-1.676102014,-1.683856436,-0.750515235,0.275753572,0.37049187,-3.730373255,-1.872064656,0.066807708,-2.629148887,-1.479117997,-0.67852072,-0.6033900879999999,-0.7848530309999999,-1.106367616,-0.822626747,-1.249556869,-1.180569267,-1.527322986,-0.664114829
80,4/14/04,-1.237267079,-3.1611827630000002,-0.494728258,-0.507293415,-0.48123288299999994,-1.225005111,0.254388334,2.946463979,0.0,-1.7113937369999999,-0.732220845,-0.09223674800000001,-1.186253531,0.716522827,-1.10760626,2.322185621,-1.963764385,-0.392707377,0.599269355,-4.5971079889999995,0.324587788,1.915095616,0.23250417399999998,1.158051089,-0.126023961,-0.41386505,0.098570732,-0.139811278,1.676911645,1.09597121
81,4/15/04,-0.067317404,-0.09737099099999999,-0.10446592699999999,0.25396839,-2.046855086,-0.27427334800000003,0.557386799,0.156821778,-1.189478765,0.9163867109999999,-1.241267753,0.09223674800000001,-0.47846981200000005,-0.272356047,-2.61953322,3.5904503689999996,-1.270050334,-0.493062913,0.022126341,-0.25010434,0.229280564,3.3367078119999998,-1.16796469,4.178326618,0.293809235,0.826024315,-0.024633576,-0.06997900900000001,0.633267156,0.8832865
82,4/16/04,2.985296315,1.6425490059999999,-0.052273917,0.600602406,0.36859606799999994,1.418076668,0.252334224,-0.18298266800000001,0.8086871059999999,1.5088932069999998,1.7125961980000002,0.948164314,0.526191121,-1.257878221,-0.778852062,-0.7202418209999999,1.270050334,0.6896093759999999,1.405998557,1.942611202,1.058636352,0.206504978,-0.235238876,0.744219581,-0.125812556,-0.826024315,0.662985854,-0.84359024,1.126200401,0.401204149
83,4/19/04,-0.919244818,-0.72133037,-0.026147208999999998,0.47162483299999997,-0.24557969100000002,-1.171196828,0.151095471,0.02616089,0.254022152,-0.412681133,-0.052260257000000004,-0.549451932,-1.29653677,-0.36891902600000004,0.860484719,-0.39317174299999996,0.24009615399999998,-0.294964748,2.029868875,-2.612630459,0.039981342999999996,-0.309917603,1.4960540830000002,-0.096758595,0.041955109000000004,1.03146866,-0.589103324,1.123212932,-0.128593753,-0.300752106
84,4/20/04,-1.7970533519999998,-1.409500856,-2.3013844690000003,-1.326195629,-1.53620464,-1.268282785,-2.0336237180000003,-0.814187032,-0.678831627,-2.050964409,3.442415425,-0.984320467,-2.595004855,-1.419123502,-2.311287368,-1.462014345,-2.0900351880000003,-2.6656841730000003,-1.355880021,-0.7591769909999999,-0.668451687,-1.564161191,-0.791991095,-2.350744877,-1.3513719169999998,-0.20544434600000003,-0.84054883,0.278842983,-0.46061804100000003,-0.983738542
85,4/21/04,-4.147981101,0.7558246390000001,0.746471075,0.6337156820000001,-0.149925066,1.3504408069999998,-0.179925508,-0.980529918,0.8056011340000001,0.764529718,1.05502109,-0.309597771,0.7412932390000001,0.677177135,0.7901891809999999,1.025650017,-2.259808283,0.274111114,-0.282087634,1.5126338830000001,0.894711183,0.628603432,0.466636404,0.5271840879999999,-0.532879871,1.6318567119999998,-2.845464541,1.142078515,0.42384657600000003,-0.8144611070000001
86,4/22/04,4.215117727,1.781462616,3.4202524530000002,0.974390862,1.0447856229999999,4.129272959,2.138030028,1.4278402280000002,-0.46560930700000003,0.49382816399999996,1.167570089,2.2686442,2.287761008,-0.571796879,0.907222717,-0.08333333799999999,1.83035977,0.674853591,-1.2903404840000001,1.654297445,3.51371613,0.520834511,1.9364367180000002,-0.990761077,1.041786822,2.5469541540000002,3.1181807139999997,0.171909962,0.440367684,0.8144611070000001
87,4/23/04,-1.215409965,-1.0072027590000001,0.409836639,0.093793973,-0.9697949929999999,-2.580960078,-0.125992205,-0.394581598,-0.937773283,-0.531916148,0.6891486790000001,0.39328442799999996,-0.676004506,0.5950662210000001,3.7466617839999996,0.08333333799999999,-0.21541784,0.35711772799999997,-0.817774477,-0.246406696,1.085093943,0.025970653,5.938829516,-0.299152625,0.33783815899999997,0.049297510999999995,1.3769580719999999,-0.585703655,0.6205531870000001,-0.7633624859999999
88,4/26/04,-1.12725361,0.024099289,1.848856007,-0.250313022,-0.375516776,-1.302243037,0.60332008,0.76145832,-1.076436659,0.190295015,0.318354622,-0.39328442799999996,0.0,-0.935023175,-1.393612043,0.415628196,0.644866353,-1.2771932240000001,-0.690349028,-0.082270675,-0.177913378,-0.233979049,-1.0815593209999999,-0.366850503,0.23160343,0.344403784,0.632913505,0.551345297,-1.4109258340000002,0.10211897699999999
89,4/27/04,-0.137504319,-0.265412148,0.725093813,0.655740055,-0.07527286799999999,1.113385568,0.699303549,-1.051810906,-0.825912106,-0.648485965,0.341713781,0.48382313899999996,-1.907614706,0.7487166470000001,-1.0074636890000002,0.8466751659999999,0.18348629,-0.50677007,0.022343872,-0.41237171799999994,0.722390823,1.293009998,-0.08703220699999999,0.40013391200000004,0.377834203,-0.049127979,0.5082910620000001,-0.655061815,0.790372647,1.6951702569999998
90,4/28/04,-4.072166702,-2.2478346869999997,1.090199103,-1.0953012020000001,-1.085184151,-2.598969973,-1.252207697,-2.543303996,-0.964919767,-1.737160071,-2.043147995,-1.489162909,-2.652144438,-0.7722046090000001,-1.9632532409999999,-0.308928265,-1.7879637830000001,-1.594883466,-0.9878841,1.476647012,-1.899477085,0.384665175,-2.423559906,-1.5426194569999998,-1.39242756,-1.136656666,-0.970410332,0.414222201,-1.067560295,-1.4403281209999999
91,4/29/04,-0.683087323,0.0,-1.790201961,-0.315159416,0.30402861,-2.696792643,-1.523645524,-0.21715535100000002,-1.06336846,0.11675424599999999,-1.832150634,-0.706716722,-2.2565059990000003,-1.479054354,-0.87119406,-0.18581609600000001,-0.7493010390000001,0.412128932,0.495161939,-1.559325809,-0.6974069340000001,-0.951530903,-0.312709658,-0.882558342,1.7062025280000002,0.6440448320000001,-2.393107913,0.343879293,-0.705666809,-1.358124655
92,4/30/04,-0.14440435699999998,-0.17311739199999998,-1.313150182,-0.18957351600000003,-0.177237671,0.170697054,1.2713113,-0.845959473,-2.846363378,-0.35067248100000004,-0.431527513,-1.5224777530000002,-2.6808438580000002,-1.030442858,-1.511363781,-0.124069495,-0.125431186,-0.205852153,0.224265624,0.165289294,0.41386505,0.025836455,-1.3513719169999998,0.544033984,-0.167224119,-1.8440592319999998,-0.827383434,-0.10303967900000001,-0.992610453,0.025796466
93,5/3/04,-0.72516634,0.8871423390000001,2.062966242,0.599087398,0.9834904640000001,2.109486182,1.827563695,0.300998996,0.41161732,1.1641575020000001,1.8150233569999998,0.093882028,-0.266737955,-0.16875606699999998,1.1774736540000001,1.662088124,0.687932669,0.279268205,0.089565613,1.9624505509999999,0.643254502,1.4872068980000002,0.857986749,1.28034094,0.9370188290000001,1.299368606,0.8024115270000001,-0.137551604,-0.812628492,2.622016061
94,5/4/04,2.479911453,-0.147311591,-0.674580947,0.658000181,0.550551941,-0.474265082,-0.12411569199999999,1.141006674,-0.45745733899999996,0.461894586,-0.727093588,0.374649205,1.168361671,1.1037904509999998,0.915528659,-0.244498899,1.177213099,-0.264550419,-0.6962408809999999,-0.568414035,-0.61744472,0.30495576399999996,-0.089968517,1.065611149,-0.457001211,0.692729143,-0.676609523,0.5148458260000001,-0.972454989,-0.377596421
95,5/5/04,-0.569599262,0.41682051299999995,1.096994297,0.062441462999999996,-0.425160075,-0.251995093,1.4058685119999998,0.161943355,-0.091743126,0.153491972,-0.7831289229999999,-0.280855232,0.579101381,-0.047738395,-0.165837517,-1.314187292,-0.6798542870000001,-0.235744915,1.6318681119999998,0.730226369,-0.8682747479999999,-0.0761518,-0.090049533,0.066225168,0.477724452,0.19704439899999998,-0.276973613,-0.137033252,-0.249400609,1.07865087
96,5/6/04,-1.510820104,-0.687456673,0.395942116,-1.7950411119999998,-2.3327629819999998,-1.21281983,-0.935046183,-1.221016391,-1.1075332409999998,-0.076716536,-2.751169787,-2.595903917,-1.108483242,-0.46664757100000004,-0.8333381559999999,1.395753365,-1.185291481,-0.413895639,-0.044355734,-1.959246345,-1.151995984,0.632833399,-0.723330459,-0.23198022,0.9075969890000001,-0.59230183,-0.50556225,-0.722521636,-2.3123540730000003,-0.349912879
97,5/7/04,-4.560567859,-1.41424017,-1.217557593,-1.9573864140000001,-1.6554956459999999,-0.940847995,-2.022793404,-2.599703929,-1.307818734,-1.546821251,-3.690847707,-4.024753907,1.108483242,-0.19207689,1.865339059,0.8322386409999999,-3.026190471,-1.192086833,-0.645378895,-2.082540902,-0.395778881,-0.836188833,-1.27855623,-0.498920044,-0.990515734,-2.252911306,-0.610067983,-2.093586585,-1.246183667,-1.335873678
98,5/10/04,1.094144098,-0.5010030520000001,-1.8928009890000002,-0.813409398,-2.8573372439999996,-5.6568835879999995,-2.7363937239999996,-0.9006534279999999,-1.5636423769999999,0.11684519300000001,-1.2794512359999999,1.326719294,-0.368130839,-1.501238848,0.32800357399999996,0.262440849,-2.9872564269999997,-0.873236503,-1.6205621369999998,-0.252844635,-1.063132937,-2.134580211,0.549955557,-1.005370399,-0.979480583,-0.9155709940000001,-2.243229295,-1.206116076,2.41875915,-2.8308632489999996
99,5/11/04,1.341801719,-0.226272881,1.3664180209999999,0.651255965,0.615386557,0.30266366899999997,1.9767040740000001,0.563858274,3.88716698,0.7368658509999999,1.3064965370000001,0.131708942,0.9438979359999999,0.292326639,4.4825431380000005,-0.566115543,-0.601606093,1.1725931109999999,0.24929191399999998,-0.71988454,0.732116415,-0.651977795,0.045693397999999996,-0.26981466600000004,0.376254624,-0.10224949800000001,-0.15657623199999998,-0.500895502,-1.270913577,1.964395035
100,5/12/04,0.9946665170000001,0.150905461,0.9255850940000001,2.4051183369999998,1.351192898,2.359374785,0.961302622,0.252702647,0.09182737099999999,0.462606839,0.834796823,0.131535698,0.0,-0.37774979399999997,-0.7069943040000001,0.18231545600000001,1.629296225,0.9667659140000001,-0.24929191399999998,-1.4555051469999998,1.4091232040000001,0.9634236740000001,0.0,-0.06756757,0.06257169900000001,0.051137818,1.6062521509999999,0.322292132,0.979056186,0.917203882
101,5/13/04,-0.772772935,0.526382968,0.099552024,-0.190295015,-0.7660848459999999,-0.26599690600000003,0.050339795,1.170908276,1.276807131,-0.153964619,-0.726688705,0.557104505,-0.41841065200000005,0.438543765,-0.47412178899999996,-0.547946576,-0.065984826,-0.341018938,-0.6373798039999999,0.08620690199999999,-0.9856180720000001,-1.619680131,0.6375249279999999,-0.882558342,-0.774467503,0.7131971140000001,-1.241288242,-0.071530761,0.330707431,-0.636053537
102,5/14/04,-0.481393264,0.796816965,-0.423782262,0.031740994,-0.665161425,1.381359217,0.876868953,-1.0027939190000001,-0.22680889699999998,-0.618239991,0.431267515,0.261096754,-2.1187233219999997,-0.8912823790000001,-1.476188785,-0.244498899,-0.264375567,-0.29748646100000004,0.7960920020000001,0.301140258,-0.835493223,0.760858977,-0.9578180409999999,0.577938036,1.024363509,-0.7131971140000001,-0.234466696,0.285816558,-0.330707431,1.26808699
